Destination Name,Review Head,Review Body,Rating,Date
Konso Cultural Centre,amazing people,Our visit to this village was very enjoyable.  Friendly people.  Amazing that they still keep very old traditions.,5,December 2014
Konso Cultural Centre,Interesting way of life,"They really thought about everything, from culture, to community, to emergency response plan, to family planning way before all that come to modern world!",4,September 2014
Konso Cultural Centre,Must-See Museum in Konso,"This place really worth  a visit, especially after visiting at least one Konso village. I even think that visiting one village, going to the museum and then visiting the other villages can be the best.
The museum itself contains a rare collection of original Wakas...",5,August 2014
Konso Cultural Centre,"Excellent small museum, worth supporting","An excellent small selection of very well labelled artefacts, textiles, photographs and extensive muli-lingual (Amharic. French and English), information about Konso tradition, culture, religion, history, music and art. Notable amongst the displays are a wide variety of differing styles of rare Waga figures (memorial sculptures)....",5,February 2014
Konso Cultural Centre,Good information,"This little museum/cultural centre gives excellent information about the culture of tribes and they also have a lovely exhibition of local tools, artifacts, clothes and musical instruments. If you have time go and visit !!",4,January 2014
National Museum of Ethiopia,Meet Lucy!,"Everyone in Addis will ask if you've seen Lucy so you better get in here! It's a nice museum, very inexpensive to attend and the exhibits have some incredible artifacts. It's not a fancy place- it's clean, maybe a bit worn out but I found...",4,March 2017
National Museum of Ethiopia,Approvato,Nice place where to spend at least one hour reading the story of our ancestors; the museum has 3 stages : in the others two one can browse ethiopian culure and tradition,4,May 2017
National Museum of Ethiopia,Lucy museum,I visited the museum few months ago and I enjoyed it very much. This was my second time in many years. The first time I visited only but the second time they had a guide who was very knowledgeable of the artifacts and the history...,5,September 2016
National Museum of Ethiopia,A must in Addis,"It's a good place to visit whilst in Addis. It costs 10 BIR to get in, and has 4 floors. The archaeological floor is the best and the information is extensive (written in Amharic and English). The gardens at the front are very pretty. It...",4,June 2017
National Museum of Ethiopia,Sozinho,"Interesting to see Lucy, 2,5 million and Ardi, 4,5 million our ancestors! Also others valuable things! Small and easy to visit!",4,June 2017
National Museum of Ethiopia,Site seeing,A very interesting place. Wasn't well kemp but was very informative. Numerous exhibits were available to see. Nice illustration of the country's history.,4,January 2017
National Museum of Ethiopia,In need of some repairs,"This is a fairly basic museum, for being a national museum.  Much is in English which helps the foreigner visiting understand what they see.  Stop by and see Lucy!",4,August 2016
National Museum of Ethiopia,Interesting!,"Some great exhibits, even if they are somewhat haphazardly dsiplayed. A must see in Addis but being a guide book as the explanations aren't great...",5,June 2016
National Museum of Ethiopia,Lucy and that's it,The cellar with lucy and the history around is very interesting and clearly explained. The other floors are not really worth visiting.,3,August 2016
National Museum of Ethiopia,Only worth it with a guide,I think this place needs context in general but overall I didn't find it that well presented.  Like many here have said power went out for me while in the basement to see the Lucy exhibit,3,May 2017
Simien Mountains National Park,Breathtaking views,"If you like mountain treks, this must be one of the most spectacular you can do. The views are simply breathtaking. We were there for four days/3nights, in the young yet experienced hands of our guide, Dave Yohannes, and then Abel for the last day,...",5,December 2016
Simien Mountains National Park,Excellent multi-day trek,"We did a fabulous four day trek in the Simien mountains (Sankabar, Geech, Chenek, Bwahit). Great walking, scenery, wildlife (Wallia ibex, Ehiopian wolves, Gelada baboons, bushbuck) and endemic birds. A highlight was how few tourists there were in such a wonderful place.

We used Deselgn...",5,January 2017
Simien Mountains National Park,"Excellent service, above and beyond expectation / necessity","Just a quick note to highlight the excellent service and kindness shown by the Simien Eco Tour team, and thanking them for the love and care shown throughout my trip.

I joined Simien Eco Tours for their 4day Simien Mountains trek two months ago (Nov...",5,November 2016
Simien Mountains National Park,Breathtaking Simien Mountains,"I went on a 2 days 1 night hiking trip in Simien Mountains. Way to short, but what can you do when you have a tight itinerary... 

Our guide Afera was excellent, as were our scout and the others - whose names I unfortunately cannot...",5,February 2016
Simien Mountains National Park,"Spectacular views, like being on top of the world","It is hard to describe how fabulous the views are in the Simien Mountains, they are simply breathtaking.
We spent 3 days trekking and camping overnight,  which was a wonderful experience. We saw lots of wild life including Gelada baboons, Simien fox, bushbuck and Klippspringer....",5,December 2016
Simien Mountains National Park,Breathtaking,Due to time limitations we only did a day trip to see the Gelado monkeys and do a short hike. I was hesitant at first thinking it would not be worth going to the mountains for less than 3 days but am happy to have...,4,January 2017
